gene2pubtatorcentral_103,RePORTER_PUBLNK_C_2009_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_2009_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_2009_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_2009_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_2009_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_2009_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_2009_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_2009_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_2009_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_2009_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_2009_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_2009_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_2009_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_2009_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_2009_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_2009_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_2009_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_2009_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_2009_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_2009_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_2009_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_2009_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_2009_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_2009_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_2009_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_2009_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_2009_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_2009_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_2009_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_2009_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_2009_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_2009_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_2009_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_2009_100,FALSE
