mart_export_testis_23,gene_disease_pmid_associations_23,FALSE
mart_export_testis_24,gene_disease_pmid_associations_24,FALSE
mart_export_testis_25,gene_disease_pmid_associations_25,FALSE
mart_export_testis_26,gene_disease_pmid_associations_26,FALSE
mart_export_testis_27,gene_disease_pmid_associations_27,FALSE
mart_export_testis_28,gene_disease_pmid_associations_28,FALSE
mart_export_testis_29,gene_disease_pmid_associations_29,FALSE
mart_export_testis_30,gene_disease_pmid_associations_30,FALSE
mart_export_testis_31,gene_disease_pmid_associations_31,FALSE
mart_export_testis_32,gene_disease_pmid_associations_32,FALSE
mart_export_testis_33,gene_disease_pmid_associations_33,FALSE
mart_export_testis_34,gene_disease_pmid_associations_34,FALSE
mart_export_testis_35,gene_disease_pmid_associations_35,FALSE
mart_export_testis_36,gene_disease_pmid_associations_36,FALSE
mart_export_testis_37,gene_disease_pmid_associations_37,FALSE
mart_export_testis_38,gene_disease_pmid_associations_38,FALSE
mart_export_testis_39,gene_disease_pmid_associations_39,FALSE
mart_export_testis_40,gene_disease_pmid_associations_40,FALSE
mart_export_testis_41,gene_disease_pmid_associations_41,FALSE
mart_export_testis_42,gene_disease_pmid_associations_42,FALSE
mart_export_testis_43,gene_disease_pmid_associations_43,FALSE
mart_export_testis_44,gene_disease_pmid_associations_44,FALSE
mart_export_testis_45,gene_disease_pmid_associations_45,FALSE
mart_export_testis_46,gene_disease_pmid_associations_46,FALSE
mart_export_testis_47,gene_disease_pmid_associations_47,FALSE
mart_export_testis_48,gene_disease_pmid_associations_48,FALSE
mart_export_testis_49,gene_disease_pmid_associations_49,FALSE
mart_export_testis_50,gene_disease_pmid_associations_50,FALSE
mart_export_testis_51,gene_disease_pmid_associations_51,FALSE
mart_export_testis_52,gene_disease_pmid_associations_52,FALSE
mart_export_testis_53,gene_disease_pmid_associations_53,FALSE
mart_export_testis_54,gene_disease_pmid_associations_54,FALSE
mart_export_testis_55,gene_disease_pmid_associations_55,FALSE
mart_export_testis_56,gene_disease_pmid_associations_56,FALSE
mart_export_testis_57,gene_disease_pmid_associations_57,FALSE
mart_export_testis_58,gene_disease_pmid_associations_58,FALSE
mart_export_testis_59,gene_disease_pmid_associations_59,FALSE
mart_export_testis_60,gene_disease_pmid_associations_60,FALSE
mart_export_testis_61,gene_disease_pmid_associations_61,FALSE
mart_export_testis_62,gene_disease_pmid_associations_62,FALSE
mart_export_testis_63,gene_disease_pmid_associations_63,FALSE
mart_export_testis_64,gene_disease_pmid_associations_64,FALSE
mart_export_testis_65,gene_disease_pmid_associations_65,FALSE
mart_export_testis_66,gene_disease_pmid_associations_66,FALSE
mart_export_testis_67,gene_disease_pmid_associations_67,FALSE
mart_export_testis_68,gene_disease_pmid_associations_68,FALSE
mart_export_testis_69,gene_disease_pmid_associations_69,FALSE
mart_export_testis_70,gene_disease_pmid_associations_70,FALSE
mart_export_testis_71,gene_disease_pmid_associations_71,FALSE
mart_export_testis_72,gene_disease_pmid_associations_72,FALSE
mart_export_testis_73,gene_disease_pmid_associations_73,FALSE
mart_export_testis_74,gene_disease_pmid_associations_74,FALSE
mart_export_testis_75,gene_disease_pmid_associations_75,FALSE
mart_export_testis_76,gene_disease_pmid_associations_76,FALSE
mart_export_testis_77,gene_disease_pmid_associations_77,FALSE
mart_export_testis_78,gene_disease_pmid_associations_78,FALSE
mart_export_testis_79,gene_disease_pmid_associations_79,FALSE
mart_export_testis_80,gene_disease_pmid_associations_80,FALSE
mart_export_testis_81,gene_disease_pmid_associations_81,FALSE
mart_export_testis_82,gene_disease_pmid_associations_82,FALSE
mart_export_testis_83,gene_disease_pmid_associations_83,FALSE
mart_export_testis_84,gene_disease_pmid_associations_84,FALSE
mart_export_testis_85,gene_disease_pmid_associations_85,FALSE
mart_export_testis_86,gene_disease_pmid_associations_86,FALSE
mart_export_testis_87,gene_disease_pmid_associations_87,FALSE
mart_export_testis_88,gene_disease_pmid_associations_88,FALSE
mart_export_testis_89,gene_disease_pmid_associations_89,FALSE
mart_export_testis_90,gene_disease_pmid_associations_90,FALSE
mart_export_testis_91,gene_disease_pmid_associations_91,FALSE
mart_export_testis_92,gene_disease_pmid_associations_92,FALSE
mart_export_testis_93,gene_disease_pmid_associations_93,FALSE
mart_export_testis_94,gene_disease_pmid_associations_94,FALSE
mart_export_testis_95,gene_disease_pmid_associations_95,FALSE
mart_export_testis_96,gene_disease_pmid_associations_96,FALSE
mart_export_testis_97,gene_disease_pmid_associations_97,FALSE
mart_export_testis_98,gene_disease_pmid_associations_98,FALSE
mart_export_testis_99,gene_disease_pmid_associations_99,FALSE
mart_export_testis_100,gene_disease_pmid_associations_100,FALSE
