mart_export_brain_3262,gene_disease_pmid_associations_382102,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382103,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382104,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382105,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382106,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382107,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382108,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382109,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382110,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382111,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382112,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382113,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382114,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382115,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382116,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382117,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382118,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382119,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382120,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382121,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382122,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382123,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382124,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382125,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382126,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382127,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382128,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382129,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382130,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382131,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382132,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382133,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382134,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382135,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382136,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382137,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382138,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382139,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382140,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382141,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382142,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382143,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382144,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382145,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382146,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382147,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382148,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382149,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382150,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382151,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382152,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382153,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382154,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382155,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382156,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382157,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382158,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382159,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382160,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382161,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382162,TRUE
mart_export_brain_3262,gene_disease_pmid_associations_382163,TRUE
mart_export_brain_1,gene_disease_pmid_associations_1,FALSE
mart_export_brain_2,gene_disease_pmid_associations_2,FALSE
mart_export_brain_3,gene_disease_pmid_associations_3,FALSE
mart_export_brain_4,gene_disease_pmid_associations_4,FALSE
mart_export_brain_5,gene_disease_pmid_associations_5,FALSE
mart_export_brain_6,gene_disease_pmid_associations_6,FALSE
mart_export_brain_7,gene_disease_pmid_associations_7,FALSE
mart_export_brain_8,gene_disease_pmid_associations_8,FALSE
mart_export_brain_9,gene_disease_pmid_associations_9,FALSE
mart_export_brain_10,gene_disease_pmid_associations_10,FALSE
mart_export_brain_11,gene_disease_pmid_associations_11,FALSE
mart_export_brain_12,gene_disease_pmid_associations_12,FALSE
mart_export_brain_13,gene_disease_pmid_associations_13,FALSE
mart_export_brain_14,gene_disease_pmid_associations_14,FALSE
mart_export_brain_15,gene_disease_pmid_associations_15,FALSE
mart_export_brain_16,gene_disease_pmid_associations_16,FALSE
mart_export_brain_17,gene_disease_pmid_associations_17,FALSE
mart_export_brain_18,gene_disease_pmid_associations_18,FALSE
mart_export_brain_19,gene_disease_pmid_associations_19,FALSE
mart_export_brain_20,gene_disease_pmid_associations_20,FALSE
mart_export_brain_21,gene_disease_pmid_associations_21,FALSE
mart_export_brain_22,gene_disease_pmid_associations_22,FALSE
mart_export_brain_23,gene_disease_pmid_associations_23,FALSE
mart_export_brain_24,gene_disease_pmid_associations_24,FALSE
mart_export_brain_25,gene_disease_pmid_associations_25,FALSE
mart_export_brain_26,gene_disease_pmid_associations_26,FALSE
mart_export_brain_27,gene_disease_pmid_associations_27,FALSE
mart_export_brain_28,gene_disease_pmid_associations_28,FALSE
mart_export_brain_29,gene_disease_pmid_associations_29,FALSE
mart_export_brain_30,gene_disease_pmid_associations_30,FALSE
mart_export_brain_31,gene_disease_pmid_associations_31,FALSE
mart_export_brain_32,gene_disease_pmid_associations_32,FALSE
mart_export_brain_33,gene_disease_pmid_associations_33,FALSE
mart_export_brain_34,gene_disease_pmid_associations_34,FALSE
mart_export_brain_35,gene_disease_pmid_associations_35,FALSE
mart_export_brain_36,gene_disease_pmid_associations_36,FALSE
mart_export_brain_37,gene_disease_pmid_associations_37,FALSE
mart_export_brain_38,gene_disease_pmid_associations_38,FALSE
mart_export_brain_39,gene_disease_pmid_associations_39,FALSE
mart_export_brain_40,gene_disease_pmid_associations_40,FALSE
mart_export_brain_41,gene_disease_pmid_associations_41,FALSE
mart_export_brain_42,gene_disease_pmid_associations_42,FALSE
mart_export_brain_43,gene_disease_pmid_associations_43,FALSE
mart_export_brain_44,gene_disease_pmid_associations_44,FALSE
mart_export_brain_45,gene_disease_pmid_associations_45,FALSE
mart_export_brain_46,gene_disease_pmid_associations_46,FALSE
mart_export_brain_47,gene_disease_pmid_associations_47,FALSE
mart_export_brain_48,gene_disease_pmid_associations_48,FALSE
mart_export_brain_49,gene_disease_pmid_associations_49,FALSE
mart_export_brain_50,gene_disease_pmid_associations_50,FALSE
mart_export_brain_51,gene_disease_pmid_associations_51,FALSE
mart_export_brain_52,gene_disease_pmid_associations_52,FALSE
mart_export_brain_53,gene_disease_pmid_associations_53,FALSE
mart_export_brain_54,gene_disease_pmid_associations_54,FALSE
mart_export_brain_55,gene_disease_pmid_associations_55,FALSE
mart_export_brain_56,gene_disease_pmid_associations_56,FALSE
mart_export_brain_57,gene_disease_pmid_associations_57,FALSE
mart_export_brain_58,gene_disease_pmid_associations_58,FALSE
mart_export_brain_59,gene_disease_pmid_associations_59,FALSE
mart_export_brain_60,gene_disease_pmid_associations_60,FALSE
mart_export_brain_61,gene_disease_pmid_associations_61,FALSE
mart_export_brain_62,gene_disease_pmid_associations_62,FALSE
mart_export_brain_63,gene_disease_pmid_associations_63,FALSE
mart_export_brain_64,gene_disease_pmid_associations_64,FALSE
mart_export_brain_65,gene_disease_pmid_associations_65,FALSE
mart_export_brain_66,gene_disease_pmid_associations_66,FALSE
mart_export_brain_67,gene_disease_pmid_associations_67,FALSE
mart_export_brain_68,gene_disease_pmid_associations_68,FALSE
mart_export_brain_69,gene_disease_pmid_associations_69,FALSE
mart_export_brain_70,gene_disease_pmid_associations_70,FALSE
mart_export_brain_71,gene_disease_pmid_associations_71,FALSE
mart_export_brain_72,gene_disease_pmid_associations_72,FALSE
mart_export_brain_73,gene_disease_pmid_associations_73,FALSE
mart_export_brain_74,gene_disease_pmid_associations_74,FALSE
mart_export_brain_75,gene_disease_pmid_associations_75,FALSE
mart_export_brain_76,gene_disease_pmid_associations_76,FALSE
mart_export_brain_77,gene_disease_pmid_associations_77,FALSE
mart_export_brain_78,gene_disease_pmid_associations_78,FALSE
mart_export_brain_79,gene_disease_pmid_associations_79,FALSE
mart_export_brain_80,gene_disease_pmid_associations_80,FALSE
mart_export_brain_81,gene_disease_pmid_associations_81,FALSE
mart_export_brain_82,gene_disease_pmid_associations_82,FALSE
mart_export_brain_83,gene_disease_pmid_associations_83,FALSE
mart_export_brain_84,gene_disease_pmid_associations_84,FALSE
mart_export_brain_85,gene_disease_pmid_associations_85,FALSE
mart_export_brain_86,gene_disease_pmid_associations_86,FALSE
mart_export_brain_87,gene_disease_pmid_associations_87,FALSE
mart_export_brain_88,gene_disease_pmid_associations_88,FALSE
mart_export_brain_89,gene_disease_pmid_associations_89,FALSE
mart_export_brain_90,gene_disease_pmid_associations_90,FALSE
mart_export_brain_91,gene_disease_pmid_associations_91,FALSE
mart_export_brain_92,gene_disease_pmid_associations_92,FALSE
mart_export_brain_93,gene_disease_pmid_associations_93,FALSE
mart_export_brain_94,gene_disease_pmid_associations_94,FALSE
mart_export_brain_95,gene_disease_pmid_associations_95,FALSE
mart_export_brain_96,gene_disease_pmid_associations_96,FALSE
mart_export_brain_97,gene_disease_pmid_associations_97,FALSE
mart_export_brain_98,gene_disease_pmid_associations_98,FALSE
mart_export_brain_99,gene_disease_pmid_associations_99,FALSE
mart_export_brain_100,gene_disease_pmid_associations_100,FALSE
