gene2pubtatorcentral_19488,RePORTER_PUBLNK_C_1990_3408,TRUE
gene2pubtatorcentral_19488,RePORTER_PUBLNK_C_1990_23583,TRUE
gene2pubtatorcentral_19489,RePORTER_PUBLNK_C_1990_3408,TRUE
gene2pubtatorcentral_19489,RePORTER_PUBLNK_C_1990_23583,TRUE
gene2pubtatorcentral_19688,RePORTER_PUBLNK_C_1990_3167,TRUE
gene2pubtatorcentral_19689,RePORTER_PUBLNK_C_1990_3167,TRUE
gene2pubtatorcentral_19690,RePORTER_PUBLNK_C_1990_3167,TRUE
gene2pubtatorcentral_23537,RePORTER_PUBLNK_C_1990_7645,TRUE
gene2pubtatorcentral_23537,RePORTER_PUBLNK_C_1990_21393,TRUE
gene2pubtatorcentral_23537,RePORTER_PUBLNK_C_1990_25335,TRUE
gene2pubtatorcentral_23537,RePORTER_PUBLNK_C_1990_35341,TRUE
gene2pubtatorcentral_23538,RePORTER_PUBLNK_C_1990_7645,TRUE
gene2pubtatorcentral_23538,RePORTER_PUBLNK_C_1990_21393,TRUE
gene2pubtatorcentral_23538,RePORTER_PUBLNK_C_1990_25335,TRUE
gene2pubtatorcentral_23538,RePORTER_PUBLNK_C_1990_35341,TRUE
gene2pubtatorcentral_24363,RePORTER_PUBLNK_C_1990_7197,TRUE
gene2pubtatorcentral_24363,RePORTER_PUBLNK_C_1990_29290,TRUE
gene2pubtatorcentral_24364,RePORTER_PUBLNK_C_1990_7197,TRUE
gene2pubtatorcentral_24364,RePORTER_PUBLNK_C_1990_29290,TRUE
gene2pubtatorcentral_25016,RePORTER_PUBLNK_C_1990_11001,TRUE
gene2pubtatorcentral_25017,RePORTER_PUBLNK_C_1990_11001,TRUE
gene2pubtatorcentral_26639,RePORTER_PUBLNK_C_1990_27515,TRUE
gene2pubtatorcentral_26639,RePORTER_PUBLNK_C_1990_32844,TRUE
gene2pubtatorcentral_26640,RePORTER_PUBLNK_C_1990_27515,TRUE
gene2pubtatorcentral_26640,RePORTER_PUBLNK_C_1990_32844,TRUE
gene2pubtatorcentral_26641,RePORTER_PUBLNK_C_1990_27515,TRUE
gene2pubtatorcentral_26641,RePORTER_PUBLNK_C_1990_32844,TRUE
gene2pubtatorcentral_27707,RePORTER_PUBLNK_C_1990_2908,TRUE
gene2pubtatorcentral_27707,RePORTER_PUBLNK_C_1990_30823,TRUE
gene2pubtatorcentral_27708,RePORTER_PUBLNK_C_1990_2908,TRUE
gene2pubtatorcentral_27708,RePORTER_PUBLNK_C_1990_30823,TRUE
gene2pubtatorcentral_29684,RePORTER_PUBLNK_C_1990_15405,TRUE
gene2pubtatorcentral_29684,RePORTER_PUBLNK_C_1990_24719,TRUE
gene2pubtatorcentral_29685,RePORTER_PUBLNK_C_1990_15405,TRUE
gene2pubtatorcentral_29685,RePORTER_PUBLNK_C_1990_24719,TRUE
gene2pubtatorcentral_33006,RePORTER_PUBLNK_C_1990_1166,TRUE
gene2pubtatorcentral_33007,RePORTER_PUBLNK_C_1990_1166,TRUE
gene2pubtatorcentral_34925,RePORTER_PUBLNK_C_1990_4991,TRUE
gene2pubtatorcentral_34926,RePORTER_PUBLNK_C_1990_4991,TRUE
gene2pubtatorcentral_36802,RePORTER_PUBLNK_C_1990_11442,TRUE
gene2pubtatorcentral_36802,RePORTER_PUBLNK_C_1990_30402,TRUE
gene2pubtatorcentral_36803,RePORTER_PUBLNK_C_1990_11442,TRUE
gene2pubtatorcentral_36803,RePORTER_PUBLNK_C_1990_30402,TRUE
gene2pubtatorcentral_38800,RePORTER_PUBLNK_C_1990_21854,TRUE
gene2pubtatorcentral_38801,RePORTER_PUBLNK_C_1990_21854,TRUE
gene2pubtatorcentral_38988,RePORTER_PUBLNK_C_1990_16203,TRUE
gene2pubtatorcentral_38988,RePORTER_PUBLNK_C_1990_26821,TRUE
gene2pubtatorcentral_38989,RePORTER_PUBLNK_C_1990_16203,TRUE
gene2pubtatorcentral_38989,RePORTER_PUBLNK_C_1990_26821,TRUE
gene2pubtatorcentral_38990,RePORTER_PUBLNK_C_1990_16203,TRUE
gene2pubtatorcentral_38990,RePORTER_PUBLNK_C_1990_26821,TRUE
gene2pubtatorcentral_38991,RePORTER_PUBLNK_C_1990_16203,TRUE
gene2pubtatorcentral_38991,RePORTER_PUBLNK_C_1990_26821,TRUE
gene2pubtatorcentral_38992,RePORTER_PUBLNK_C_1990_16203,TRUE
gene2pubtatorcentral_38992,RePORTER_PUBLNK_C_1990_26821,TRUE
gene2pubtatorcentral_41202,RePORTER_PUBLNK_C_1990_21417,TRUE
gene2pubtatorcentral_41203,RePORTER_PUBLNK_C_1990_21417,TRUE
gene2pubtatorcentral_41448,RePORTER_PUBLNK_C_1990_9899,TRUE
gene2pubtatorcentral_41448,RePORTER_PUBLNK_C_1990_28996,TRUE
gene2pubtatorcentral_41449,RePORTER_PUBLNK_C_1990_9899,TRUE
gene2pubtatorcentral_41449,RePORTER_PUBLNK_C_1990_28996,TRUE
gene2pubtatorcentral_42776,RePORTER_PUBLNK_C_1990_2087,TRUE
gene2pubtatorcentral_42776,RePORTER_PUBLNK_C_1990_29441,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_1990_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_1990_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_1990_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_1990_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_1990_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_1990_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_1990_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_1990_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_1990_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_1990_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_1990_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_1990_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_1990_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_1990_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_1990_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_1990_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_1990_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_1990_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_1990_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_1990_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_1990_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_1990_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_1990_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_1990_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_1990_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_1990_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_1990_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_1990_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_1990_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_1990_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_1990_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_1990_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_1990_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_1990_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_1990_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_1990_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_1990_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_1990_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_1990_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_1990_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_1990_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_1990_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_1990_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_1990_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_1990_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_1990_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_1990_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_1990_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_1990_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_1990_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_1990_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_1990_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_1990_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_1990_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_1990_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_1990_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_1990_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_1990_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_1990_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_1990_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_1990_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_1990_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_1990_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_1990_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_1990_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_1990_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_1990_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_1990_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_1990_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_1990_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_1990_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_1990_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_1990_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_1990_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_1990_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_1990_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_1990_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_1990_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_1990_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_1990_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_1990_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_1990_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_1990_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_1990_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_1990_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_1990_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_1990_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_1990_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_1990_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_1990_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_1990_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_1990_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_1990_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_1990_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_1990_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_1990_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_1990_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_1990_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_1990_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_1990_100,FALSE
