gene2pubtatorcentral_40345,RePORTER_PUBLNK_C_1986_16058,TRUE
gene2pubtatorcentral_40345,RePORTER_PUBLNK_C_1986_23816,TRUE
gene2pubtatorcentral_40347,RePORTER_PUBLNK_C_1986_16058,TRUE
gene2pubtatorcentral_40347,RePORTER_PUBLNK_C_1986_23816,TRUE
gene2pubtatorcentral_40348,RePORTER_PUBLNK_C_1986_16058,TRUE
gene2pubtatorcentral_40348,RePORTER_PUBLNK_C_1986_23816,TRUE
gene2pubtatorcentral_42823,RePORTER_PUBLNK_C_1986_18558,TRUE
gene2pubtatorcentral_42823,RePORTER_PUBLNK_C_1986_26599,TRUE
gene2pubtatorcentral_42824,RePORTER_PUBLNK_C_1986_18558,TRUE
gene2pubtatorcentral_42824,RePORTER_PUBLNK_C_1986_26599,TRUE
gene2pubtatorcentral_42825,RePORTER_PUBLNK_C_1986_18558,TRUE
gene2pubtatorcentral_42825,RePORTER_PUBLNK_C_1986_26599,TRUE
gene2pubtatorcentral_42826,RePORTER_PUBLNK_C_1986_18558,TRUE
gene2pubtatorcentral_42826,RePORTER_PUBLNK_C_1986_26599,TRUE
gene2pubtatorcentral_42830,RePORTER_PUBLNK_C_1986_12456,TRUE
gene2pubtatorcentral_42831,RePORTER_PUBLNK_C_1986_12456,TRUE
gene2pubtatorcentral_44498,RePORTER_PUBLNK_C_1986_11214,TRUE
gene2pubtatorcentral_44498,RePORTER_PUBLNK_C_1986_19194,TRUE
gene2pubtatorcentral_44499,RePORTER_PUBLNK_C_1986_11214,TRUE
gene2pubtatorcentral_44499,RePORTER_PUBLNK_C_1986_19194,TRUE
gene2pubtatorcentral_44500,RePORTER_PUBLNK_C_1986_11214,TRUE
gene2pubtatorcentral_44500,RePORTER_PUBLNK_C_1986_19194,TRUE
gene2pubtatorcentral_44501,RePORTER_PUBLNK_C_1986_11214,TRUE
gene2pubtatorcentral_44501,RePORTER_PUBLNK_C_1986_19194,TRUE
gene2pubtatorcentral_45120,RePORTER_PUBLNK_C_1986_506,TRUE
gene2pubtatorcentral_45121,RePORTER_PUBLNK_C_1986_506,TRUE
gene2pubtatorcentral_53627,RePORTER_PUBLNK_C_1986_26823,TRUE
gene2pubtatorcentral_53628,RePORTER_PUBLNK_C_1986_26823,TRUE
gene2pubtatorcentral_53629,RePORTER_PUBLNK_C_1986_26823,TRUE
gene2pubtatorcentral_53630,RePORTER_PUBLNK_C_1986_26823,TRUE
gene2pubtatorcentral_53631,RePORTER_PUBLNK_C_1986_26823,TRUE
gene2pubtatorcentral_67950,RePORTER_PUBLNK_C_1986_11823,TRUE
gene2pubtatorcentral_67950,RePORTER_PUBLNK_C_1986_19641,TRUE
gene2pubtatorcentral_67951,RePORTER_PUBLNK_C_1986_11823,TRUE
gene2pubtatorcentral_67951,RePORTER_PUBLNK_C_1986_19641,TRUE
gene2pubtatorcentral_76043,RePORTER_PUBLNK_C_1986_10925,TRUE
gene2pubtatorcentral_76043,RePORTER_PUBLNK_C_1986_23673,TRUE
gene2pubtatorcentral_76044,RePORTER_PUBLNK_C_1986_10925,TRUE
gene2pubtatorcentral_76044,RePORTER_PUBLNK_C_1986_23673,TRUE
gene2pubtatorcentral_81373,RePORTER_PUBLNK_C_1986_18884,TRUE
gene2pubtatorcentral_81374,RePORTER_PUBLNK_C_1986_18884,TRUE
gene2pubtatorcentral_90012,RePORTER_PUBLNK_C_1986_8963,TRUE
gene2pubtatorcentral_90013,RePORTER_PUBLNK_C_1986_8963,TRUE
gene2pubtatorcentral_90014,RePORTER_PUBLNK_C_1986_8963,TRUE
gene2pubtatorcentral_108575,RePORTER_PUBLNK_C_1986_4032,TRUE
gene2pubtatorcentral_108576,RePORTER_PUBLNK_C_1986_4032,TRUE
gene2pubtatorcentral_110458,RePORTER_PUBLNK_C_1986_18653,TRUE
gene2pubtatorcentral_110459,RePORTER_PUBLNK_C_1986_18653,TRUE
gene2pubtatorcentral_114452,RePORTER_PUBLNK_C_1986_9957,TRUE
gene2pubtatorcentral_114453,RePORTER_PUBLNK_C_1986_9957,TRUE
gene2pubtatorcentral_114454,RePORTER_PUBLNK_C_1986_9957,TRUE
gene2pubtatorcentral_114455,RePORTER_PUBLNK_C_1986_9957,TRUE
gene2pubtatorcentral_115332,RePORTER_PUBLNK_C_1986_24416,TRUE
gene2pubtatorcentral_115333,RePORTER_PUBLNK_C_1986_24416,TRUE
gene2pubtatorcentral_120926,RePORTER_PUBLNK_C_1986_17139,TRUE
gene2pubtatorcentral_120927,RePORTER_PUBLNK_C_1986_17139,TRUE
gene2pubtatorcentral_136063,RePORTER_PUBLNK_C_1986_4663,TRUE
gene2pubtatorcentral_136063,RePORTER_PUBLNK_C_1986_24025,TRUE
gene2pubtatorcentral_136064,RePORTER_PUBLNK_C_1986_4663,TRUE
gene2pubtatorcentral_136064,RePORTER_PUBLNK_C_1986_24025,TRUE
gene2pubtatorcentral_139760,RePORTER_PUBLNK_C_1986_11768,TRUE
gene2pubtatorcentral_139760,RePORTER_PUBLNK_C_1986_19332,TRUE
gene2pubtatorcentral_139761,RePORTER_PUBLNK_C_1986_11768,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_1986_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_1986_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_1986_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_1986_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_1986_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_1986_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_1986_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_1986_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_1986_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_1986_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_1986_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_1986_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_1986_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_1986_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_1986_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_1986_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_1986_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_1986_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_1986_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_1986_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_1986_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_1986_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_1986_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_1986_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_1986_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_1986_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_1986_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_1986_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_1986_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_1986_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_1986_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_1986_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_1986_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_1986_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_1986_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_1986_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_1986_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_1986_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_1986_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_1986_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_1986_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_1986_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_1986_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_1986_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_1986_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_1986_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_1986_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_1986_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_1986_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_1986_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_1986_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_1986_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_1986_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_1986_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_1986_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_1986_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_1986_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_1986_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_1986_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_1986_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_1986_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_1986_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_1986_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_1986_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_1986_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_1986_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_1986_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_1986_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_1986_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_1986_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_1986_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_1986_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_1986_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_1986_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_1986_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_1986_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_1986_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_1986_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_1986_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_1986_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_1986_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_1986_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_1986_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_1986_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_1986_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_1986_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_1986_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_1986_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_1986_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_1986_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_1986_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_1986_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_1986_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_1986_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_1986_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_1986_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_1986_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_1986_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_1986_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_1986_100,FALSE
