gene2pubtatorcentral_5734,RePORTER_PUBLNK_C_2006_14761,TRUE
gene2pubtatorcentral_5734,RePORTER_PUBLNK_C_2006_14767,TRUE
gene2pubtatorcentral_5734,RePORTER_PUBLNK_C_2006_35115,TRUE
gene2pubtatorcentral_5734,RePORTER_PUBLNK_C_2006_75762,TRUE
gene2pubtatorcentral_5735,RePORTER_PUBLNK_C_2006_14761,TRUE
gene2pubtatorcentral_5735,RePORTER_PUBLNK_C_2006_14767,TRUE
gene2pubtatorcentral_5735,RePORTER_PUBLNK_C_2006_35115,TRUE
gene2pubtatorcentral_5735,RePORTER_PUBLNK_C_2006_75762,TRUE
gene2pubtatorcentral_5739,RePORTER_PUBLNK_C_2006_14761,TRUE
gene2pubtatorcentral_5739,RePORTER_PUBLNK_C_2006_14767,TRUE
gene2pubtatorcentral_5739,RePORTER_PUBLNK_C_2006_35115,TRUE
gene2pubtatorcentral_5739,RePORTER_PUBLNK_C_2006_75762,TRUE
gene2pubtatorcentral_5740,RePORTER_PUBLNK_C_2006_14761,TRUE
gene2pubtatorcentral_5740,RePORTER_PUBLNK_C_2006_14767,TRUE
gene2pubtatorcentral_5740,RePORTER_PUBLNK_C_2006_35115,TRUE
gene2pubtatorcentral_5740,RePORTER_PUBLNK_C_2006_75762,TRUE
gene2pubtatorcentral_6422,RePORTER_PUBLNK_C_2006_61694,TRUE
gene2pubtatorcentral_6423,RePORTER_PUBLNK_C_2006_61694,TRUE
gene2pubtatorcentral_7179,RePORTER_PUBLNK_C_2006_62452,TRUE
gene2pubtatorcentral_7180,RePORTER_PUBLNK_C_2006_62452,TRUE
gene2pubtatorcentral_8030,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8030,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8031,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8031,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8032,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8032,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8033,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8033,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8035,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8035,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8036,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8036,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8037,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8037,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8038,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8038,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8039,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8039,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8040,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8040,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8042,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8042,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8043,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8043,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8045,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8045,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8046,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8046,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8047,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8047,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8048,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8048,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8049,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8049,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8050,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8050,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8051,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8051,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8052,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8052,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8053,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8053,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8054,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8054,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8055,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8055,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_8056,RePORTER_PUBLNK_C_2006_4191,TRUE
gene2pubtatorcentral_8056,RePORTER_PUBLNK_C_2006_5693,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_2006_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_2006_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_2006_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_2006_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_2006_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_2006_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_2006_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_2006_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_2006_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_2006_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_2006_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_2006_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_2006_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_2006_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_2006_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_2006_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_2006_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_2006_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_2006_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_2006_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_2006_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_2006_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_2006_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_2006_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_2006_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_2006_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_2006_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_2006_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_2006_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_2006_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_2006_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_2006_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_2006_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_2006_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_2006_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_2006_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_2006_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_2006_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_2006_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_2006_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_2006_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_2006_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_2006_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_2006_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_2006_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_2006_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_2006_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_2006_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_2006_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_2006_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_2006_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_2006_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_2006_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_2006_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_2006_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_2006_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_2006_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_2006_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_2006_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_2006_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_2006_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_2006_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_2006_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_2006_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_2006_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_2006_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_2006_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_2006_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_2006_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_2006_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_2006_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_2006_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_2006_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_2006_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_2006_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_2006_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_2006_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_2006_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_2006_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_2006_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_2006_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_2006_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_2006_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_2006_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_2006_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_2006_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_2006_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_2006_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_2006_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_2006_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_2006_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_2006_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_2006_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_2006_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_2006_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_2006_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_2006_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_2006_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_2006_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_2006_100,FALSE
