mart_export_liver_1567,gene_disease_pmid_associations_154168,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154169,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154170,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154171,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154172,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154173,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154174,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154175,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154176,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154177,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154178,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154179,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154180,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154181,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154182,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154183,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154184,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154185,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154186,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154187,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154188,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154189,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154190,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154191,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154192,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154193,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154194,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154195,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154196,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154197,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154198,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154199,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154200,TRUE
mart_export_liver_1567,gene_disease_pmid_associations_154201,TRUE
mart_export_liver_1,gene_disease_pmid_associations_1,FALSE
mart_export_liver_2,gene_disease_pmid_associations_2,FALSE
mart_export_liver_3,gene_disease_pmid_associations_3,FALSE
mart_export_liver_4,gene_disease_pmid_associations_4,FALSE
mart_export_liver_5,gene_disease_pmid_associations_5,FALSE
mart_export_liver_6,gene_disease_pmid_associations_6,FALSE
mart_export_liver_7,gene_disease_pmid_associations_7,FALSE
mart_export_liver_8,gene_disease_pmid_associations_8,FALSE
mart_export_liver_9,gene_disease_pmid_associations_9,FALSE
mart_export_liver_10,gene_disease_pmid_associations_10,FALSE
mart_export_liver_11,gene_disease_pmid_associations_11,FALSE
mart_export_liver_12,gene_disease_pmid_associations_12,FALSE
mart_export_liver_13,gene_disease_pmid_associations_13,FALSE
mart_export_liver_14,gene_disease_pmid_associations_14,FALSE
mart_export_liver_15,gene_disease_pmid_associations_15,FALSE
mart_export_liver_16,gene_disease_pmid_associations_16,FALSE
mart_export_liver_17,gene_disease_pmid_associations_17,FALSE
mart_export_liver_18,gene_disease_pmid_associations_18,FALSE
mart_export_liver_19,gene_disease_pmid_associations_19,FALSE
mart_export_liver_20,gene_disease_pmid_associations_20,FALSE
mart_export_liver_21,gene_disease_pmid_associations_21,FALSE
mart_export_liver_22,gene_disease_pmid_associations_22,FALSE
mart_export_liver_23,gene_disease_pmid_associations_23,FALSE
mart_export_liver_24,gene_disease_pmid_associations_24,FALSE
mart_export_liver_25,gene_disease_pmid_associations_25,FALSE
mart_export_liver_26,gene_disease_pmid_associations_26,FALSE
mart_export_liver_27,gene_disease_pmid_associations_27,FALSE
mart_export_liver_28,gene_disease_pmid_associations_28,FALSE
mart_export_liver_29,gene_disease_pmid_associations_29,FALSE
mart_export_liver_30,gene_disease_pmid_associations_30,FALSE
mart_export_liver_31,gene_disease_pmid_associations_31,FALSE
mart_export_liver_32,gene_disease_pmid_associations_32,FALSE
mart_export_liver_33,gene_disease_pmid_associations_33,FALSE
mart_export_liver_34,gene_disease_pmid_associations_34,FALSE
mart_export_liver_35,gene_disease_pmid_associations_35,FALSE
mart_export_liver_36,gene_disease_pmid_associations_36,FALSE
mart_export_liver_37,gene_disease_pmid_associations_37,FALSE
mart_export_liver_38,gene_disease_pmid_associations_38,FALSE
mart_export_liver_39,gene_disease_pmid_associations_39,FALSE
mart_export_liver_40,gene_disease_pmid_associations_40,FALSE
mart_export_liver_41,gene_disease_pmid_associations_41,FALSE
mart_export_liver_42,gene_disease_pmid_associations_42,FALSE
mart_export_liver_43,gene_disease_pmid_associations_43,FALSE
mart_export_liver_44,gene_disease_pmid_associations_44,FALSE
mart_export_liver_45,gene_disease_pmid_associations_45,FALSE
mart_export_liver_46,gene_disease_pmid_associations_46,FALSE
mart_export_liver_47,gene_disease_pmid_associations_47,FALSE
mart_export_liver_48,gene_disease_pmid_associations_48,FALSE
mart_export_liver_49,gene_disease_pmid_associations_49,FALSE
mart_export_liver_50,gene_disease_pmid_associations_50,FALSE
mart_export_liver_51,gene_disease_pmid_associations_51,FALSE
mart_export_liver_52,gene_disease_pmid_associations_52,FALSE
mart_export_liver_53,gene_disease_pmid_associations_53,FALSE
mart_export_liver_54,gene_disease_pmid_associations_54,FALSE
mart_export_liver_55,gene_disease_pmid_associations_55,FALSE
mart_export_liver_56,gene_disease_pmid_associations_56,FALSE
mart_export_liver_57,gene_disease_pmid_associations_57,FALSE
mart_export_liver_58,gene_disease_pmid_associations_58,FALSE
mart_export_liver_59,gene_disease_pmid_associations_59,FALSE
mart_export_liver_60,gene_disease_pmid_associations_60,FALSE
mart_export_liver_61,gene_disease_pmid_associations_61,FALSE
mart_export_liver_62,gene_disease_pmid_associations_62,FALSE
mart_export_liver_63,gene_disease_pmid_associations_63,FALSE
mart_export_liver_64,gene_disease_pmid_associations_64,FALSE
mart_export_liver_65,gene_disease_pmid_associations_65,FALSE
mart_export_liver_66,gene_disease_pmid_associations_66,FALSE
mart_export_liver_67,gene_disease_pmid_associations_67,FALSE
mart_export_liver_68,gene_disease_pmid_associations_68,FALSE
mart_export_liver_69,gene_disease_pmid_associations_69,FALSE
mart_export_liver_70,gene_disease_pmid_associations_70,FALSE
mart_export_liver_71,gene_disease_pmid_associations_71,FALSE
mart_export_liver_72,gene_disease_pmid_associations_72,FALSE
mart_export_liver_73,gene_disease_pmid_associations_73,FALSE
mart_export_liver_74,gene_disease_pmid_associations_74,FALSE
mart_export_liver_75,gene_disease_pmid_associations_75,FALSE
mart_export_liver_76,gene_disease_pmid_associations_76,FALSE
mart_export_liver_77,gene_disease_pmid_associations_77,FALSE
mart_export_liver_78,gene_disease_pmid_associations_78,FALSE
mart_export_liver_79,gene_disease_pmid_associations_79,FALSE
mart_export_liver_80,gene_disease_pmid_associations_80,FALSE
mart_export_liver_81,gene_disease_pmid_associations_81,FALSE
mart_export_liver_82,gene_disease_pmid_associations_82,FALSE
mart_export_liver_83,gene_disease_pmid_associations_83,FALSE
mart_export_liver_84,gene_disease_pmid_associations_84,FALSE
mart_export_liver_85,gene_disease_pmid_associations_85,FALSE
mart_export_liver_86,gene_disease_pmid_associations_86,FALSE
mart_export_liver_87,gene_disease_pmid_associations_87,FALSE
mart_export_liver_88,gene_disease_pmid_associations_88,FALSE
mart_export_liver_89,gene_disease_pmid_associations_89,FALSE
mart_export_liver_90,gene_disease_pmid_associations_90,FALSE
mart_export_liver_91,gene_disease_pmid_associations_91,FALSE
mart_export_liver_92,gene_disease_pmid_associations_92,FALSE
mart_export_liver_93,gene_disease_pmid_associations_93,FALSE
mart_export_liver_94,gene_disease_pmid_associations_94,FALSE
mart_export_liver_95,gene_disease_pmid_associations_95,FALSE
mart_export_liver_96,gene_disease_pmid_associations_96,FALSE
mart_export_liver_97,gene_disease_pmid_associations_97,FALSE
mart_export_liver_98,gene_disease_pmid_associations_98,FALSE
mart_export_liver_99,gene_disease_pmid_associations_99,FALSE
mart_export_liver_100,gene_disease_pmid_associations_100,FALSE
