gene2pubtatorcentral_7261,RePORTER_PUBLNK_C_1998_9685,TRUE
gene2pubtatorcentral_7261,RePORTER_PUBLNK_C_1998_18886,TRUE
gene2pubtatorcentral_7262,RePORTER_PUBLNK_C_1998_9685,TRUE
gene2pubtatorcentral_7262,RePORTER_PUBLNK_C_1998_18886,TRUE
gene2pubtatorcentral_9393,RePORTER_PUBLNK_C_1998_599,TRUE
gene2pubtatorcentral_9394,RePORTER_PUBLNK_C_1998_599,TRUE
gene2pubtatorcentral_10342,RePORTER_PUBLNK_C_1998_39452,TRUE
gene2pubtatorcentral_10343,RePORTER_PUBLNK_C_1998_39452,TRUE
gene2pubtatorcentral_10344,RePORTER_PUBLNK_C_1998_39452,TRUE
gene2pubtatorcentral_10346,RePORTER_PUBLNK_C_1998_39452,TRUE
gene2pubtatorcentral_10347,RePORTER_PUBLNK_C_1998_39452,TRUE
gene2pubtatorcentral_10547,RePORTER_PUBLNK_C_1998_3716,TRUE
gene2pubtatorcentral_10548,RePORTER_PUBLNK_C_1998_3716,TRUE
gene2pubtatorcentral_11205,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_11206,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_11207,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_11208,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_11209,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_11210,RePORTER_PUBLNK_C_1998_37416,TRUE
gene2pubtatorcentral_19534,RePORTER_PUBLNK_C_1998_29102,TRUE
gene2pubtatorcentral_19534,RePORTER_PUBLNK_C_1998_38889,TRUE
gene2pubtatorcentral_19535,RePORTER_PUBLNK_C_1998_29102,TRUE
gene2pubtatorcentral_19535,RePORTER_PUBLNK_C_1998_38889,TRUE
gene2pubtatorcentral_19808,RePORTER_PUBLNK_C_1998_34174,TRUE
gene2pubtatorcentral_19808,RePORTER_PUBLNK_C_1998_35674,TRUE
gene2pubtatorcentral_19809,RePORTER_PUBLNK_C_1998_34174,TRUE
gene2pubtatorcentral_19809,RePORTER_PUBLNK_C_1998_35674,TRUE
gene2pubtatorcentral_19810,RePORTER_PUBLNK_C_1998_34174,TRUE
gene2pubtatorcentral_19810,RePORTER_PUBLNK_C_1998_35674,TRUE
gene2pubtatorcentral_19811,RePORTER_PUBLNK_C_1998_34174,TRUE
gene2pubtatorcentral_19811,RePORTER_PUBLNK_C_1998_35674,TRUE
gene2pubtatorcentral_23806,RePORTER_PUBLNK_C_1998_5272,TRUE
gene2pubtatorcentral_23807,RePORTER_PUBLNK_C_1998_5272,TRUE
gene2pubtatorcentral_23808,RePORTER_PUBLNK_C_1998_5272,TRUE
gene2pubtatorcentral_23809,RePORTER_PUBLNK_C_1998_5272,TRUE
gene2pubtatorcentral_24045,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24046,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24047,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24048,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24050,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24051,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_24052,RePORTER_PUBLNK_C_1998_27161,TRUE
gene2pubtatorcentral_25184,RePORTER_PUBLNK_C_1998_4734,TRUE
gene2pubtatorcentral_25185,RePORTER_PUBLNK_C_1998_4734,TRUE
gene2pubtatorcentral_29036,RePORTER_PUBLNK_C_1998_28147,TRUE
gene2pubtatorcentral_29036,RePORTER_PUBLNK_C_1998_28364,TRUE
gene2pubtatorcentral_29037,RePORTER_PUBLNK_C_1998_28147,TRUE
gene2pubtatorcentral_29037,RePORTER_PUBLNK_C_1998_28364,TRUE
gene2pubtatorcentral_29834,RePORTER_PUBLNK_C_1998_12584,TRUE
gene2pubtatorcentral_29835,RePORTER_PUBLNK_C_1998_12584,TRUE
gene2pubtatorcentral_32701,RePORTER_PUBLNK_C_1998_19829,TRUE
gene2pubtatorcentral_32701,RePORTER_PUBLNK_C_1998_32128,TRUE
gene2pubtatorcentral_32702,RePORTER_PUBLNK_C_1998_19829,TRUE
gene2pubtatorcentral_32702,RePORTER_PUBLNK_C_1998_32128,TRUE
gene2pubtatorcentral_33272,RePORTER_PUBLNK_C_1998_32525,TRUE
gene2pubtatorcentral_33272,RePORTER_PUBLNK_C_1998_35159,TRUE
gene2pubtatorcentral_33273,RePORTER_PUBLNK_C_1998_32525,TRUE
gene2pubtatorcentral_33273,RePORTER_PUBLNK_C_1998_35159,TRUE
gene2pubtatorcentral_34446,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34446,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34447,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34447,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34448,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34448,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34449,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34449,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34453,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34453,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34454,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_34454,RePORTER_PUBLNK_C_1998_35135,TRUE
gene2pubtatorcentral_34456,RePORTER_PUBLNK_C_1998_11433,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_1998_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_1998_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_1998_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_1998_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_1998_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_1998_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_1998_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_1998_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_1998_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_1998_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_1998_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_1998_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_1998_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_1998_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_1998_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_1998_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_1998_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_1998_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_1998_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_1998_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_1998_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_1998_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_1998_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_1998_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_1998_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_1998_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_1998_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_1998_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_1998_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_1998_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_1998_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_1998_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_1998_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_1998_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_1998_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_1998_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_1998_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_1998_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_1998_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_1998_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_1998_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_1998_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_1998_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_1998_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_1998_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_1998_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_1998_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_1998_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_1998_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_1998_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_1998_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_1998_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_1998_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_1998_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_1998_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_1998_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_1998_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_1998_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_1998_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_1998_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_1998_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_1998_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_1998_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_1998_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_1998_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_1998_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_1998_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_1998_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_1998_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_1998_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_1998_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_1998_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_1998_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_1998_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_1998_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_1998_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_1998_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_1998_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_1998_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_1998_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_1998_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_1998_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_1998_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_1998_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_1998_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_1998_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_1998_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_1998_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_1998_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_1998_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_1998_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_1998_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_1998_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_1998_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_1998_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_1998_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_1998_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_1998_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_1998_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_1998_100,FALSE
