gene2pubtatorcentral_35,RePORTER_PUBLNK_C_1992_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_1992_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_1992_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_1992_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_1992_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_1992_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_1992_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_1992_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_1992_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_1992_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_1992_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_1992_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_1992_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_1992_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_1992_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_1992_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_1992_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_1992_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_1992_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_1992_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_1992_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_1992_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_1992_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_1992_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_1992_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_1992_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_1992_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_1992_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_1992_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_1992_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_1992_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_1992_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_1992_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_1992_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_1992_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_1992_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_1992_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_1992_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_1992_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_1992_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_1992_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_1992_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_1992_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_1992_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_1992_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_1992_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_1992_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_1992_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_1992_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_1992_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_1992_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_1992_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_1992_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_1992_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_1992_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_1992_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_1992_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_1992_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_1992_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_1992_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_1992_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_1992_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_1992_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_1992_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_1992_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_1992_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_1992_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_1992_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_1992_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_1992_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_1992_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_1992_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_1992_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_1992_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_1992_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_1992_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_1992_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_1992_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_1992_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_1992_100,FALSE
