gene2pubtatorcentral_11217,RePORTER_PUBLNK_C_2002_39213,TRUE
gene2pubtatorcentral_11218,RePORTER_PUBLNK_C_2002_39212,TRUE
gene2pubtatorcentral_11218,RePORTER_PUBLNK_C_2002_39213,TRUE
gene2pubtatorcentral_11536,RePORTER_PUBLNK_C_2002_49183,TRUE
gene2pubtatorcentral_11537,RePORTER_PUBLNK_C_2002_49183,TRUE
gene2pubtatorcentral_11538,RePORTER_PUBLNK_C_2002_49183,TRUE
gene2pubtatorcentral_11539,RePORTER_PUBLNK_C_2002_49183,TRUE
gene2pubtatorcentral_11938,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11938,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11938,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11938,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11938,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_11939,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11939,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11939,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11939,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11939,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_11941,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11941,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11941,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11941,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11941,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_11942,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11942,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11942,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11942,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11942,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_11944,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11944,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11944,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11944,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11944,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_11945,RePORTER_PUBLNK_C_2002_6340,TRUE
gene2pubtatorcentral_11945,RePORTER_PUBLNK_C_2002_20911,TRUE
gene2pubtatorcentral_11945,RePORTER_PUBLNK_C_2002_35464,TRUE
gene2pubtatorcentral_11945,RePORTER_PUBLNK_C_2002_35465,TRUE
gene2pubtatorcentral_11945,RePORTER_PUBLNK_C_2002_50091,TRUE
gene2pubtatorcentral_15400,RePORTER_PUBLNK_C_2002_28387,TRUE
gene2pubtatorcentral_15400,RePORTER_PUBLNK_C_2002_57490,TRUE
gene2pubtatorcentral_15401,RePORTER_PUBLNK_C_2002_28387,TRUE
gene2pubtatorcentral_15401,RePORTER_PUBLNK_C_2002_57490,TRUE
gene2pubtatorcentral_15402,RePORTER_PUBLNK_C_2002_28387,TRUE
gene2pubtatorcentral_15402,RePORTER_PUBLNK_C_2002_57490,TRUE
gene2pubtatorcentral_15403,RePORTER_PUBLNK_C_2002_28387,TRUE
gene2pubtatorcentral_15403,RePORTER_PUBLNK_C_2002_57490,TRUE
gene2pubtatorcentral_15404,RePORTER_PUBLNK_C_2002_28387,TRUE
gene2pubtatorcentral_15404,RePORTER_PUBLNK_C_2002_57490,TRUE
gene2pubtatorcentral_17058,RePORTER_PUBLNK_C_2002_36605,TRUE
gene2pubtatorcentral_17058,RePORTER_PUBLNK_C_2002_51294,TRUE
gene2pubtatorcentral_17059,RePORTER_PUBLNK_C_2002_36605,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_2002_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_2002_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_2002_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_2002_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_2002_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_2002_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_2002_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_2002_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_2002_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_2002_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_2002_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_2002_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_2002_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_2002_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_2002_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_2002_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_2002_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_2002_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_2002_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_2002_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_2002_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_2002_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_2002_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_2002_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_2002_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_2002_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_2002_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_2002_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_2002_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_2002_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_2002_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_2002_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_2002_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_2002_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_2002_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_2002_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_2002_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_2002_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_2002_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_2002_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_2002_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_2002_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_2002_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_2002_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_2002_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_2002_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_2002_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_2002_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_2002_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_2002_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_2002_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_2002_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_2002_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_2002_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_2002_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_2002_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_2002_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_2002_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_2002_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_2002_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_2002_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_2002_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_2002_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_2002_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_2002_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_2002_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_2002_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_2002_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_2002_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_2002_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_2002_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_2002_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_2002_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_2002_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_2002_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_2002_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_2002_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_2002_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_2002_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_2002_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_2002_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_2002_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_2002_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_2002_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_2002_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_2002_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_2002_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_2002_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_2002_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_2002_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_2002_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_2002_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_2002_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_2002_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_2002_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_2002_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_2002_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_2002_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_2002_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_2002_100,FALSE
