gene2pubtatorcentral_23996,RePORTER_PUBLNK_C_1994_37090,TRUE
gene2pubtatorcentral_23997,RePORTER_PUBLNK_C_1994_37090,TRUE
gene2pubtatorcentral_23998,RePORTER_PUBLNK_C_1994_37090,TRUE
gene2pubtatorcentral_23999,RePORTER_PUBLNK_C_1994_37090,TRUE
gene2pubtatorcentral_24000,RePORTER_PUBLNK_C_1994_37090,TRUE
gene2pubtatorcentral_24054,RePORTER_PUBLNK_C_1994_39240,TRUE
gene2pubtatorcentral_24055,RePORTER_PUBLNK_C_1994_39240,TRUE
gene2pubtatorcentral_25657,RePORTER_PUBLNK_C_1994_38765,TRUE
gene2pubtatorcentral_25658,RePORTER_PUBLNK_C_1994_38765,TRUE
gene2pubtatorcentral_29078,RePORTER_PUBLNK_C_1994_13532,TRUE
gene2pubtatorcentral_29079,RePORTER_PUBLNK_C_1994_13532,TRUE
gene2pubtatorcentral_29838,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29838,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_29839,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29839,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_29840,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29840,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_29841,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29841,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_29842,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29842,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_29843,RePORTER_PUBLNK_C_1994_4485,TRUE
gene2pubtatorcentral_29843,RePORTER_PUBLNK_C_1994_14559,TRUE
gene2pubtatorcentral_31556,RePORTER_PUBLNK_C_1994_4968,TRUE
gene2pubtatorcentral_31557,RePORTER_PUBLNK_C_1994_4968,TRUE
gene2pubtatorcentral_31654,RePORTER_PUBLNK_C_1994_25013,TRUE
gene2pubtatorcentral_31654,RePORTER_PUBLNK_C_1994_35360,TRUE
gene2pubtatorcentral_31655,RePORTER_PUBLNK_C_1994_25013,TRUE
gene2pubtatorcentral_31655,RePORTER_PUBLNK_C_1994_35360,TRUE
gene2pubtatorcentral_31656,RePORTER_PUBLNK_C_1994_25013,TRUE
gene2pubtatorcentral_31656,RePORTER_PUBLNK_C_1994_35360,TRUE
gene2pubtatorcentral_31657,RePORTER_PUBLNK_C_1994_25013,TRUE
gene2pubtatorcentral_31657,RePORTER_PUBLNK_C_1994_35360,TRUE
gene2pubtatorcentral_34673,RePORTER_PUBLNK_C_1994_1993,TRUE
gene2pubtatorcentral_34674,RePORTER_PUBLNK_C_1994_1993,TRUE
gene2pubtatorcentral_34675,RePORTER_PUBLNK_C_1994_1993,TRUE
gene2pubtatorcentral_34676,RePORTER_PUBLNK_C_1994_1993,TRUE
gene2pubtatorcentral_35301,RePORTER_PUBLNK_C_1994_31828,TRUE
gene2pubtatorcentral_35302,RePORTER_PUBLNK_C_1994_31828,TRUE
gene2pubtatorcentral_35303,RePORTER_PUBLNK_C_1994_31828,TRUE
gene2pubtatorcentral_35362,RePORTER_PUBLNK_C_1994_6272,TRUE
gene2pubtatorcentral_35363,RePORTER_PUBLNK_C_1994_6272,TRUE
gene2pubtatorcentral_36189,RePORTER_PUBLNK_C_1994_29220,TRUE
gene2pubtatorcentral_36190,RePORTER_PUBLNK_C_1994_29220,TRUE
gene2pubtatorcentral_36191,RePORTER_PUBLNK_C_1994_29220,TRUE
gene2pubtatorcentral_36192,RePORTER_PUBLNK_C_1994_29220,TRUE
gene2pubtatorcentral_36270,RePORTER_PUBLNK_C_1994_15183,TRUE
gene2pubtatorcentral_36271,RePORTER_PUBLNK_C_1994_15183,TRUE
gene2pubtatorcentral_37265,RePORTER_PUBLNK_C_1994_4794,TRUE
gene2pubtatorcentral_37266,RePORTER_PUBLNK_C_1994_4794,TRUE
gene2pubtatorcentral_37540,RePORTER_PUBLNK_C_1994_11121,TRUE
gene2pubtatorcentral_37540,RePORTER_PUBLNK_C_1994_23574,TRUE
gene2pubtatorcentral_37541,RePORTER_PUBLNK_C_1994_11121,TRUE
gene2pubtatorcentral_37541,RePORTER_PUBLNK_C_1994_23574,TRUE
gene2pubtatorcentral_39495,RePORTER_PUBLNK_C_1994_3429,TRUE
gene2pubtatorcentral_39495,RePORTER_PUBLNK_C_1994_21848,TRUE
gene2pubtatorcentral_39496,RePORTER_PUBLNK_C_1994_3429,TRUE
gene2pubtatorcentral_39496,RePORTER_PUBLNK_C_1994_21848,TRUE
gene2pubtatorcentral_39497,RePORTER_PUBLNK_C_1994_3429,TRUE
gene2pubtatorcentral_39497,RePORTER_PUBLNK_C_1994_21848,TRUE
gene2pubtatorcentral_40314,RePORTER_PUBLNK_C_1994_16429,TRUE
gene2pubtatorcentral_40314,RePORTER_PUBLNK_C_1994_36981,TRUE
gene2pubtatorcentral_40315,RePORTER_PUBLNK_C_1994_16429,TRUE
gene2pubtatorcentral_40315,RePORTER_PUBLNK_C_1994_36981,TRUE
gene2pubtatorcentral_40383,RePORTER_PUBLNK_C_1994_14206,TRUE
gene2pubtatorcentral_40384,RePORTER_PUBLNK_C_1994_14206,TRUE
gene2pubtatorcentral_40385,RePORTER_PUBLNK_C_1994_14206,TRUE
gene2pubtatorcentral_40386,RePORTER_PUBLNK_C_1994_14206,TRUE
gene2pubtatorcentral_42524,RePORTER_PUBLNK_C_1994_3182,TRUE
gene2pubtatorcentral_42525,RePORTER_PUBLNK_C_1994_3182,TRUE
gene2pubtatorcentral_1,RePORTER_PUBLNK_C_1994_1,FALSE
gene2pubtatorcentral_2,RePORTER_PUBLNK_C_1994_2,FALSE
gene2pubtatorcentral_3,RePORTER_PUBLNK_C_1994_3,FALSE
gene2pubtatorcentral_4,RePORTER_PUBLNK_C_1994_4,FALSE
gene2pubtatorcentral_11,RePORTER_PUBLNK_C_1994_5,FALSE
gene2pubtatorcentral_12,RePORTER_PUBLNK_C_1994_6,FALSE
gene2pubtatorcentral_13,RePORTER_PUBLNK_C_1994_7,FALSE
gene2pubtatorcentral_17,RePORTER_PUBLNK_C_1994_8,FALSE
gene2pubtatorcentral_18,RePORTER_PUBLNK_C_1994_9,FALSE
gene2pubtatorcentral_21,RePORTER_PUBLNK_C_1994_10,FALSE
gene2pubtatorcentral_22,RePORTER_PUBLNK_C_1994_11,FALSE
gene2pubtatorcentral_23,RePORTER_PUBLNK_C_1994_12,FALSE
gene2pubtatorcentral_24,RePORTER_PUBLNK_C_1994_13,FALSE
gene2pubtatorcentral_27,RePORTER_PUBLNK_C_1994_14,FALSE
gene2pubtatorcentral_28,RePORTER_PUBLNK_C_1994_15,FALSE
gene2pubtatorcentral_30,RePORTER_PUBLNK_C_1994_16,FALSE
gene2pubtatorcentral_31,RePORTER_PUBLNK_C_1994_17,FALSE
gene2pubtatorcentral_32,RePORTER_PUBLNK_C_1994_18,FALSE
gene2pubtatorcentral_33,RePORTER_PUBLNK_C_1994_19,FALSE
gene2pubtatorcentral_34,RePORTER_PUBLNK_C_1994_20,FALSE
gene2pubtatorcentral_35,RePORTER_PUBLNK_C_1994_21,FALSE
gene2pubtatorcentral_36,RePORTER_PUBLNK_C_1994_22,FALSE
gene2pubtatorcentral_37,RePORTER_PUBLNK_C_1994_23,FALSE
gene2pubtatorcentral_39,RePORTER_PUBLNK_C_1994_24,FALSE
gene2pubtatorcentral_40,RePORTER_PUBLNK_C_1994_25,FALSE
gene2pubtatorcentral_41,RePORTER_PUBLNK_C_1994_26,FALSE
gene2pubtatorcentral_42,RePORTER_PUBLNK_C_1994_27,FALSE
gene2pubtatorcentral_43,RePORTER_PUBLNK_C_1994_28,FALSE
gene2pubtatorcentral_44,RePORTER_PUBLNK_C_1994_29,FALSE
gene2pubtatorcentral_45,RePORTER_PUBLNK_C_1994_30,FALSE
gene2pubtatorcentral_46,RePORTER_PUBLNK_C_1994_31,FALSE
gene2pubtatorcentral_49,RePORTER_PUBLNK_C_1994_32,FALSE
gene2pubtatorcentral_50,RePORTER_PUBLNK_C_1994_33,FALSE
gene2pubtatorcentral_51,RePORTER_PUBLNK_C_1994_34,FALSE
gene2pubtatorcentral_52,RePORTER_PUBLNK_C_1994_35,FALSE
gene2pubtatorcentral_53,RePORTER_PUBLNK_C_1994_36,FALSE
gene2pubtatorcentral_56,RePORTER_PUBLNK_C_1994_37,FALSE
gene2pubtatorcentral_57,RePORTER_PUBLNK_C_1994_38,FALSE
gene2pubtatorcentral_62,RePORTER_PUBLNK_C_1994_39,FALSE
gene2pubtatorcentral_63,RePORTER_PUBLNK_C_1994_40,FALSE
gene2pubtatorcentral_67,RePORTER_PUBLNK_C_1994_41,FALSE
gene2pubtatorcentral_68,RePORTER_PUBLNK_C_1994_42,FALSE
gene2pubtatorcentral_69,RePORTER_PUBLNK_C_1994_43,FALSE
gene2pubtatorcentral_70,RePORTER_PUBLNK_C_1994_44,FALSE
gene2pubtatorcentral_71,RePORTER_PUBLNK_C_1994_45,FALSE
gene2pubtatorcentral_72,RePORTER_PUBLNK_C_1994_46,FALSE
gene2pubtatorcentral_73,RePORTER_PUBLNK_C_1994_47,FALSE
gene2pubtatorcentral_74,RePORTER_PUBLNK_C_1994_48,FALSE
gene2pubtatorcentral_75,RePORTER_PUBLNK_C_1994_49,FALSE
gene2pubtatorcentral_76,RePORTER_PUBLNK_C_1994_50,FALSE
gene2pubtatorcentral_77,RePORTER_PUBLNK_C_1994_51,FALSE
gene2pubtatorcentral_78,RePORTER_PUBLNK_C_1994_52,FALSE
gene2pubtatorcentral_79,RePORTER_PUBLNK_C_1994_53,FALSE
gene2pubtatorcentral_80,RePORTER_PUBLNK_C_1994_54,FALSE
gene2pubtatorcentral_81,RePORTER_PUBLNK_C_1994_55,FALSE
gene2pubtatorcentral_82,RePORTER_PUBLNK_C_1994_56,FALSE
gene2pubtatorcentral_83,RePORTER_PUBLNK_C_1994_57,FALSE
gene2pubtatorcentral_85,RePORTER_PUBLNK_C_1994_58,FALSE
gene2pubtatorcentral_86,RePORTER_PUBLNK_C_1994_59,FALSE
gene2pubtatorcentral_92,RePORTER_PUBLNK_C_1994_60,FALSE
gene2pubtatorcentral_93,RePORTER_PUBLNK_C_1994_61,FALSE
gene2pubtatorcentral_94,RePORTER_PUBLNK_C_1994_62,FALSE
gene2pubtatorcentral_95,RePORTER_PUBLNK_C_1994_63,FALSE
gene2pubtatorcentral_96,RePORTER_PUBLNK_C_1994_64,FALSE
gene2pubtatorcentral_101,RePORTER_PUBLNK_C_1994_65,FALSE
gene2pubtatorcentral_102,RePORTER_PUBLNK_C_1994_66,FALSE
gene2pubtatorcentral_103,RePORTER_PUBLNK_C_1994_67,FALSE
gene2pubtatorcentral_104,RePORTER_PUBLNK_C_1994_68,FALSE
gene2pubtatorcentral_105,RePORTER_PUBLNK_C_1994_69,FALSE
gene2pubtatorcentral_106,RePORTER_PUBLNK_C_1994_70,FALSE
gene2pubtatorcentral_107,RePORTER_PUBLNK_C_1994_71,FALSE
gene2pubtatorcentral_108,RePORTER_PUBLNK_C_1994_72,FALSE
gene2pubtatorcentral_109,RePORTER_PUBLNK_C_1994_73,FALSE
gene2pubtatorcentral_110,RePORTER_PUBLNK_C_1994_74,FALSE
gene2pubtatorcentral_114,RePORTER_PUBLNK_C_1994_75,FALSE
gene2pubtatorcentral_115,RePORTER_PUBLNK_C_1994_76,FALSE
gene2pubtatorcentral_117,RePORTER_PUBLNK_C_1994_77,FALSE
gene2pubtatorcentral_118,RePORTER_PUBLNK_C_1994_78,FALSE
gene2pubtatorcentral_119,RePORTER_PUBLNK_C_1994_79,FALSE
gene2pubtatorcentral_120,RePORTER_PUBLNK_C_1994_80,FALSE
gene2pubtatorcentral_121,RePORTER_PUBLNK_C_1994_81,FALSE
gene2pubtatorcentral_122,RePORTER_PUBLNK_C_1994_82,FALSE
gene2pubtatorcentral_127,RePORTER_PUBLNK_C_1994_83,FALSE
gene2pubtatorcentral_128,RePORTER_PUBLNK_C_1994_84,FALSE
gene2pubtatorcentral_132,RePORTER_PUBLNK_C_1994_85,FALSE
gene2pubtatorcentral_133,RePORTER_PUBLNK_C_1994_86,FALSE
gene2pubtatorcentral_134,RePORTER_PUBLNK_C_1994_87,FALSE
gene2pubtatorcentral_141,RePORTER_PUBLNK_C_1994_88,FALSE
gene2pubtatorcentral_142,RePORTER_PUBLNK_C_1994_89,FALSE
gene2pubtatorcentral_143,RePORTER_PUBLNK_C_1994_90,FALSE
gene2pubtatorcentral_144,RePORTER_PUBLNK_C_1994_91,FALSE
gene2pubtatorcentral_147,RePORTER_PUBLNK_C_1994_92,FALSE
gene2pubtatorcentral_148,RePORTER_PUBLNK_C_1994_93,FALSE
gene2pubtatorcentral_149,RePORTER_PUBLNK_C_1994_94,FALSE
gene2pubtatorcentral_150,RePORTER_PUBLNK_C_1994_95,FALSE
gene2pubtatorcentral_151,RePORTER_PUBLNK_C_1994_96,FALSE
gene2pubtatorcentral_152,RePORTER_PUBLNK_C_1994_97,FALSE
gene2pubtatorcentral_153,RePORTER_PUBLNK_C_1994_98,FALSE
gene2pubtatorcentral_154,RePORTER_PUBLNK_C_1994_99,FALSE
gene2pubtatorcentral_155,RePORTER_PUBLNK_C_1994_100,FALSE
